anedo,21.2148222
tedéu,21.2148222
waiká,21.2148222
embiá,21.2148222
buvar,21.2148222
airol,21.2148222
bambê,21.2148222
burço,21.2148222
mulum,21.2148222
pegma,21.2148222
gruim,21.2148222
jaúna,21.2148222
rusma,21.2148222
asnil,21.2148222
tupir,21.2148222
átele,21.2148222
cébus,21.2148222
liabo,21.2148222
peúle,21.2148222
fúnji,21.2446752
acefe,21.2446752
jagre,21.2446752
alafé,21.2446752
atelo,21.2446752
taibu,21.2446752
ruías,21.2446752
onixe,21.2446752
jicão,21.2446752
ilhem,21.2446752
alagá,21.2446752
paíba,21.2446752
ceies,21.2446752
mugis,21.2446752
trefo,21.2446752
treçó,21.2446752
revim,21.2446752
terçó,21.2446752
xebre,21.2446752
croia,21.2446752
batmo,21.2446752
gónio,21.2446752
caçaú,21.2446752
moiçó,21.2446752
obvir,21.2446752
fícis,21.2446752
libua,21.2446752
oboaz,21.2446752
oigar,21.2446752
amecê,21.2446752
bádur,21.2754468
zucar,21.2754468
ateto,21.2754468
líeis,21.2754468
ríade,21.2754468
aitão,21.2754468
trucá,21.2754468
ápiro,21.2754468
troçá,21.2754468
muafo,21.2754468
pagro,21.2754468
mitua,21.2754468
açanã,21.2754468
méleo,21.2754468
cedém,21.2754468
doçal,21.2754468
iaguá,21.2754468
alofe,21.2754468
ísate,21.2754468
jipio,21.2754468
jouça,21.2754468
licne,21.2754468
melfo,21.2754468
nássi,21.2754468
ponom,21.2754468
saruá,21.2754468
cluva,21.3071955
avoei,21.3071955
cuico,21.3071955
moião,21.3071955
abule,21.3071955
runcó,21.3071955
dogom,21.3071955
ábsis,21.3071955
acove,21.3071955
mudir,21.3071955
baraú,21.3071955
chogó,21.3071955
rorar,21.3071955
acréu,21.3071955
ajabó,21.3071955
arrió,21.3071955
chebê,21.3071955
nozul,21.3071955
núxia,21.3071955
rupul,21.3071955
sáfeo,21.3071955
zeugo,21.3071955
ceeis,21.3399853
bundá,21.3399853
ponjê,21.3399853
físis,21.3399853
funce,21.3399853
campé,21.3399853
rugam,21.3399853
saguá,21.3399853
ateai,21.3399853
ríeis,21.3399853
ósmia,21.3399853
sálix,21.3399853
tetim,21.3399853
sobpé,21.3399853
líase,21.3399853
niaia,21.3399853
cíato,21.3399853
caíva,21.3399853
abapo,21.3399853
tajal,21.3399853
vacuá,21.3399853
ésula,21.3399853
apôdo,21.3399853
coano,21.3399853
zicho,21.3399853
lurta,21.3399853
faluz,21.3399853
ortol,21.3399853
jator,21.3399853
terçô,21.3399853
nauna,21.3399853
vafro,21.3399853
laulé,21.3399853
mussó,21.3399853
úvido,21.3738869
riras,21.3738869
feleu,21.3738869
názir,21.3738869
arral,21.3738869
soaje,21.3738869
moico,21.3738869
aiúba,21.3738869
pituí,21.3738869
deãos,21.3738869
tioco,21.3738869
esfex,21.3738869
vexem,21.3738869
ditai,21.3738869
varve,21.3738869
vaali,21.3738869
piafé,21.3738869
ariná,21.3738869
badém,21.3738869
caiué,21.3738869
cunau,21.3738869
gerém,21.3738869
isuro,21.3738869
orucó,21.3738869
panri,21.3738869
paúna,21.3738869
tmema,21.3738869
uariá,21.3738869
acioa,21.4089782
acuré,21.4089782
élate,21.4089782
féleo,21.4089782
biurá,21.4089782
dieco,21.4089782
gômor,21.4089782
gongó,21.4089782
gázua,21.4089782
dabom,21.4089782
tripó,21.4089782
mesor,21.4089782
amoje,21.4089782
pixéu,21.4089782
ciscá,21.4089782
róbur,21.4089782
bermá,21.4089782
xorca,21.4089782
filai,21.4089782
sauni,21.4089782
teigo,21.4089782
cupez,21.4089782
óvano,21.4089782
chaém,21.4089782
jiroé,21.4089782
laitu,21.4089782
ófris,21.4089782
oxeol,21.4089782
saroé,21.4089782
urose,21.4089782
sejuk,21.4089782
ebame,21.4453459
ponjé,21.4453459
procá,21.4453459
soala,21.4453459
redém,21.4453459
ualua,21.4453459
acibe,21.4453459
beroé,21.4453459
fídia,21.4453459
uruxi,21.4453459
caúba,21.4453459
ausio,21.4453459
grisê,21.4453459
mulsa,21.4453459
fânti,21.4453459
fimbo,21.4453459
lidai,21.4453459
maurá,21.4453459
bútua,21.4453459
liral,21.4453459
bigla,21.4453459
zoeia,21.4453459
dacma,21.4453459
hovas,21.4453459
pengó,21.4453459
agane,21.4453459
cuitá,21.4453459
inubo,21.4453459
lígeo,21.4453459
pitém,21.4453459
poaçu,21.4453459
ulrei,21.4453459
uvaça,21.4453459
oguiã,21.4830862
viúve,21.4830862
tancá,21.4830862
cocto,21.4830862
nondo,21.4830862
lecre,21.4830862
píceo,21.4830862
lebré,21.4830862
vátio,21.4830862
pilra,21.4830862
incõe,21.4830862
seivo,21.4830862
uambé,21.4830862
muári,21.4830862
íbice,21.4830862
buama,21.4830862
sarás,21.4830862
dúrio,21.4830862
icipó,21.4830862
órgio,21.4830862
ajobó,21.4830862
arxar,21.4830862
aljuz,21.4830862
céomo,21.4830862
égrio,21.4830862
eroca,21.4830862
ínubo,21.4830862
jepiá,21.4830862
pacaí,21.4830862
toraí,21.4830862
vério,21.4830862
sémis,21.4830862
úvico,21.5223069
áclis,21.5223069
vítis,21.5223069
báfer,21.5223069
mucuí,21.5223069
rufes,21.5223069
sukua,21.5223069
trumó,21.5223069
guiço,21.5223069
gropa,21.5223069
buílo,21.5223069
árgio,21.5223069
bendé,21.5223069
tacuá,21.5223069
pajeá,21.5223069
sumis,21.5223069
embuí,21.5223069
apitã,21.5223069
hépar,21.5223069
bibió,21.5223069
cuini,21.5223069
fidéu,21.5223069
puaçu,21.5223069
dunfa,21.5223069
tipió,21.5223069
orleã,21.5223069
tacai,21.5223069
ápoto,21.5223069
bluco,21.5223069
fural,21.5223069
ixodo,21.5223069
jacre,21.5223069
jepió,21.5223069
listã,21.5223069
mácea,21.5223069
mijuí,21.5223069
múgil,21.5223069
surça,21.5223069
uiqué,21.5223069
onfra,21.5631289
epuxa,21.5631289
golga,21.5631289
rítio,21.5631289
grejó,21.5631289
covoá,21.5631289
riúta,21.5631289
boxar,21.5631289
súrio,21.5631289
nonal,21.5631289
gálax,21.5631289
vileu,21.5631289
rugis,21.5631289
podói,21.5631289
ácopo,21.5631289
lácon,21.5631289
sialo,21.5631289
norso,21.5631289
ápage,21.5631289
míleo,21.5631289
aiole,21.5631289
aselo,21.5631289
séqui,21.5631289
gábio,21.5631289
ptena,21.5631289
odita,21.5631289
tílea,21.5631289
apreá,21.5631289
ventã,21.5631289
saipé,21.5631289
ábalo,21.5631289
cazol,21.5631289
úngue,21.5631289
araué,21.5631289
boiil,21.5631289
dabua,21.5631289
dogre,21.5631289
êmero,21.5631289
fêtão,21.5631289
aiaçá,21.5631289
miúlo,21.5631289
musmé,21.5631289
nendi,21.5631289
nevri,21.5631289
orçaz,21.5631289
paxaú,21.5631289
piose,21.5631289
quimé,21.5631289
râmeo,21.5631289
tétio,21.6056885
gearo,21.6056885
coará,21.6056885
cúfea,21.6056885
abedê,21.6056885
mieis,21.6056885
vaurá,21.6056885
índri,21.6056885
groló,21.6056885
joiça,21.6056885
vítex,21.6056885
rugou,21.6056885
vagiu,21.6056885
saixê,21.6056885
turbé,21.6056885
náxio,21.6056885
doías,21.6056885
boibi,21.6056885
chaté,21.6056885
açumi,21.6056885
atiçu,21.6056885
áglia,21.6056885
ágeno,21.6056885
holão,21.6056885
bijuí,21.6056885
sivom,21.6056885
nifão,21.6056885
ácato,21.6056885
itrol,21.6056885
nogão,21.6056885
relfa,21.6056885
muleu,21.6056885
gázio,21.6056885
sisgo,21.6056885
bioba,21.6056885
fonjo,21.6056885
biblá,21.6056885
cruga,21.6056885
cácea,21.6056885
áscio,21.6056885
murzá,21.6056885
endua,21.6056885
sizau,21.6056885
coemo,21.6056885
ameju,21.6056885
arfir,21.6056885
broça,21.6056885
caiçu,21.6056885
díese,21.6056885
juati,21.6056885
lerpe,21.6056885
mecru,21.6056885
meruí,21.6056885
mutom,21.6056885
ervão,21.6056885
boimé,21.6501403
meago,21.6501403
otita,21.6501403
cioco,21.6501403
doilo,21.6501403
gotri,21.6501403
dugão,21.6501403
tinhó,21.6501403
gouli,21.6501403
quiaz,21.6501403
uauçu,21.6501403
nódio,21.6501403
néper,21.6501403
ninai,21.6501403
egipã,21.6501403
burgó,21.6501403
anuaí,21.6501403
gáfio,21.6501403
abexi,21.6501403
jembé,21.6501403
vasol,21.6501403
elami,21.6501403
piúgo,21.6501403
tamom,21.6501403
edoma,21.6501403
ágino,21.6501403
álalo,21.6501403
beduí,21.6501403
bocué,21.6501403
busil,21.6501403
cagom,21.6501403
gâmia,21.6501403
ietim,21.6501403
petiá,21.6501403
píseo,21.6501403
púlex,21.6501403
saijé,21.6501403
tiupá,21.6501403
zuído,21.6501403
ílaro,21.6501403
urese,21.6501403
tâmbi,21.6966603
aviai,21.6966603
piroá,21.6966603
buara,21.6966603
ederé,21.6966603
picai,21.6966603
ataná,21.6966603
cabiú,21.6966603
ichão,21.6966603
paruí,21.6966603
parne,21.6966603
mantó,21.6966603
drofa,21.6966603
bespe,21.6966603
dramo,21.6966603
arpoe,21.6966603
obsia,21.6966603
eduto,21.6966603
unona,21.6966603
gígia,21.6966603
zuate,21.6966603
murso,21.6966603
ofeso,21.6966603
toxia,21.6966603
acalo,21.6966603
sirfo,21.6966603
símel,21.6966603
ágaro,21.6966603
cóano,21.6966603
cúbio,21.6966603
cupaí,21.6966603
eiçar,21.6966603
embeu,21.6966603
enibu,21.6966603
guipá,21.6966603
hiava,21.6966603
ílice,21.6966603
jacra,21.6966603
japué,21.6966603
mátri,21.6966603
nábão,21.6966603
nhele,21.6966603
oxura,21.6966603
sajum,21.6966603
sozal,21.6966603
tesum,21.6966603
uluco,21.6966603
umblo,21.6966603
urali,21.6966603
utota,21.6966603
caiai,21.7454505
adejá,21.7454505
amelê,21.7454505
apeno,21.7454505
petém,21.7454505
umauá,21.7454505
cirza,21.7454505
losia,21.7454505
rontó,21.7454505
crela,21.7454505
zizio,21.7454505
áfodo,21.7454505
cabuí,21.7454505
ícore,21.7454505
quipã,21.7454505
erbia,21.7454505
orlou,21.7454505
carií,21.7454505
saviá,21.7454505
urari,21.7454505
ditua,21.7454505
leoba,21.7454505
jurau,21.7454505
ulose,21.7454505
vassá,21.7454505
álhia,21.7454505
almuz,21.7454505
araiú,21.7454505
buase,21.7454505
fosia,21.7454505
gafém,21.7454505
lóxia,21.7454505
peúco,21.7454505
poare,21.7454505
saíco,21.7454505
tapiú,21.7454505
têmio,21.7454505
uanhi,21.7454505
uaxuá,21.7454505
ucubu,21.7454505
uleda,21.7454505
fustã,21.7454505
gingó,21.7454505
puías,21.7967437
tômio,21.7967437
urrai,21.7967437
arfim,21.7967437
mólio,21.7967437
varva,21.7967437
pavoã,21.7967437
hacos,21.7967437
rouço,21.7967437
paolu,21.7967437
aiuiú,21.7967437
vazir,21.7967437
nuruz,21.7967437
emexo,21.7967437
pépia,21.7967437
itral,21.7967437
jambó,21.7967437
abohm,21.7967437
ixode,21.7967437
acaém,21.7967437
bibói,21.7967437
bolhó,21.7967437
foeta,21.7967437
gódia,21.7967437
hóvea,21.7967437
jácea,21.7967437
jápix,21.7967437
jegra,21.7967437
mafaú,21.7967437
meúle,21.7967437
misgo,21.7967437
muaje,21.7967437
oqueá,21.7967437
órfia,21.7967437
pundé,21.7967437
rutim,21.7967437
uaitá,21.7967437
têmia,21.8508110
mugué,21.8508110
berçô,21.8508110
daces,21.8508110
urdam,21.8508110
iruri,21.8508110
pseca,21.8508110
mueia,21.8508110
gelai,21.8508110
ábato,21.8508110
ibaró,21.8508110
cúmis,21.8508110
quipé,21.8508110
cúfia,21.8508110
áctia,21.8508110
cuscó,21.8508110
daraf,21.8508110
açaná,21.8508110
báfia,21.8508110
tiúva,21.8508110
xaual,21.8508110
zaimo,21.8508110
bríon,21.8508110
merió,21.8508110
jeicó,21.8508110
sucto,21.8508110
ábies,21.8508110
jupão,21.8508110
álemo,21.8508110
aricu,21.8508110
bécua,21.8508110
beiçó,21.8508110
caúno,21.8508110
chiço,21.8508110
ciúro,21.8508110
cófea,21.8508110
cuitó,21.8508110
dirém,21.8508110
ébeno,21.8508110
ésipo,21.8508110
fíala,21.8508110
híala,21.8508110
ieixa,21.8508110
iiabá,21.8508110
ajaré,21.8508110
maíça,21.8508110
moádi,21.8508110
muuba,21.8508110
niopó,21.8508110
numbu,21.8508110
píqua,21.8508110
quetó,21.8508110
síler,21.8508110
tatzé,21.8508110
vícoa,21.8508110
alçuz,21.8508110
nuvre,21.8508110
ostai,21.8508110
aígue,21.9079694
raiei,21.9079694
cuipé,21.9079694
tarós,21.9079694
ajupe,21.9079694
alteá,21.9079694
álcea,21.9079694
viçor,21.9079694
ambli,21.9079694
omalá,21.9079694
visai,21.9079694
tímio,21.9079694
aução,21.9079694
séter,21.9079694
sésia,21.9079694
gozil,21.9079694
chitó,21.9079694
açobá,21.9079694
damui,21.9079694
pamoá,21.9079694
soamo,21.9079694
révoa,21.9079694
ototó,21.9079694
psoco,21.9079694
bufir,21.9079694
içais,21.9079694
agaré,21.9079694
álpea,21.9079694
aredê,21.9079694
camaá,21.9079694
cóbio,21.9079694
códeo,21.9079694
cóxia,21.9079694
écope,21.9079694
elafá,21.9079694
equeu,21.9079694
étego,21.9079694
étigo,21.9079694
icaçu,21.9079694
joíba,21.9079694
lançó,21.9079694
leirã,21.9079694
lófio,21.9079694
mumbé,21.9079694
muviú,21.9079694
andua,21.9079694
ogamo,21.9079694
puctó,21.9079694
réxia,21.9079694
sarné,21.9079694
saupé,21.9079694
sólea,21.9079694
tífia,21.9079694
ucola,21.9079694
uliia,21.9079694
únsia,21.9079694
ócimo,21.9079694
voamo,21.9685940
abobó,21.9685940
siúba,21.9685940
moscá,21.9685940
freai,21.9685940
berós,21.9685940
bígua,21.9685940
raiem,21.9685940
urupé,21.9685940
ábiga,21.9685940
popiá,21.9685940
écula,21.9685940
senje,21.9685940
garoá,21.9685940
uguia,21.9685940
tócai,21.9685940
araió,21.9685940
chetá,21.9685940
pânax,21.9685940
auari,21.9685940
eserê,21.9685940
sainé,21.9685940
abube,21.9685940
ácave,21.9685940
agrém,21.9685940
auuva,21.9685940
bonzó,21.9685940
caacó,21.9685940
écano,21.9685940
fanfã,21.9685940
iótio,21.9685940
lógea,21.9685940
mabiú,21.9685940
miúva,21.9685940
múcor,21.9685940
mufuí,21.9685940
mulme,21.9685940
múzua,21.9685940
panró,21.9685940
puviá,21.9685940
rótia,21.9685940
seriú,21.9685940
truxu,21.9685940
uaiua,21.9685940
ucila,21.9685940
upema,21.9685940
uperu,21.9685940
uvaçu,21.9685940
vélea,21.9685940
oonim,21.9685940
dribo,21.9685940
drilo,21.9685940
xíris,21.9685940
zomol,21.9685940
uaíba,22.0331325
erodo,22.0331325
ilhei,22.0331325
apejá,22.0331325
arocá,22.0331325
habés,22.0331325
boxeá,22.0331325
mauís,22.0331325
musmê,22.0331325
cíamo,22.0331325
içamo,22.0331325
níton,22.0331325
geias,22.0331325
meneá,22.0331325
zicha,22.0331325
fimia,22.0331325
éfodo,22.0331325
irirá,22.0331325
rupim,22.0331325
cógia,22.0331325
pojal,22.0331325
apaje,22.0331325
dotim,22.0331325
píjin,22.0331325
petiú,22.0331325
patiá,22.0331325
cubié,22.0331325
pataí,22.0331325
jupuá,22.0331325
urgis,22.0331325
creié,22.0331325
urdim,22.0331325
coaco,22.0331325
anuís,22.0331325
embiú,22.0331325
ácavo,22.0331325
ácope,22.0331325
agacé,22.0331325
aiará,22.0331325
ambuí,22.0331325
ápira,22.0331325
átaco,22.0331325
áxone,22.0331325
bantá,22.0331325
guibá,22.0331325
hépia,22.0331325
jemiá,22.0331325
lásia,22.0331325
loisã,22.0331325
meruá,22.0331325
mosbá,22.0331325
náxia,22.0331325
niboé,22.0331325
anibu,22.0331325
piaçó,22.0331325
pioié,22.0331325
pódex,22.0331325
sésea,22.0331325
sotaã,22.0331325
taifó,22.0331325
tíris,22.0331325
uamói,22.0331325
uiapé,22.0331325
jiçuí,22.0331325
ganez,22.0331325
priul,22.0331325
turvi,22.0331325
urida,22.0331325
uviar,22.0331325
xílon,22.0331325
tlena,22.0331325
galém,22.1021254
acanã,22.1021254
amurê,22.1021254
cnida,22.1021254
baumê,22.1021254
suári,22.1021254
espós,22.1021254
índua,22.1021254
sáfar,22.1021254
ládão,22.1021254
sicia,22.1021254
emboá,22.1021254
sujai,22.1021254
ustir,22.1021254
azeia,22.1021254
rajos,22.1021254
íctis,22.1021254
zurpa,22.1021254
miruí,22.1021254
zífio,22.1021254
álime,22.1021254
vaija,22.1021254
peçós,22.1021254
abuxó,22.1021254
açalá,22.1021254
adíon,22.1021254
ajacu,22.1021254
ajupá,22.1021254
aburu,22.1021254
cagoã,22.1021254
eléis,22.1021254
lêneo,22.1021254
ombrã,22.1021254
piapé,22.1021254
apotó,22.1021254
ruolz,22.1021254
sinxó,22.1021254
sórex,22.1021254
sunfa,22.1021254
suômi,22.1021254
temné,22.1021254
vouvê,22.1021254
zoupo,22.1021254
fécio,22.1021254
mároo,22.1021254
gicão,22.1021254
medês,22.1021254
mátia,22.1021254
remau,22.1021254
tipre,22.1021254
andoe,22.1762334
dopas,22.1762334
roeis,22.1762334
vagis,22.1762334
afite,22.1762334
merlu,22.1762334
afame,22.1762334
bairã,22.1762334
chués,22.1762334
duíta,22.1762334
ósido,22.1762334
arvoe,22.1762334
quicó,22.1762334
átoco,22.1762334
urite,22.1762334
adixá,22.1762334
untué,22.1762334
cãiba,22.1762334
atled,22.1762334
urjas,22.1762334
maneá,22.1762334
aiuçá,22.1762334
onfuá,22.1762334
piléu,22.1762334
rareá,22.1762334
ácari,22.1762334
aconá,22.1762334
élafo,22.1762334
fiúzo,22.1762334
guicó,22.1762334
igupá,22.1762334
ajabô,22.1762334
pioró,22.1762334
soguá,22.1762334
ucimá,22.1762334
ujará,22.1762334
úrceo,22.1762334
xífio,22.1762334
zagré,22.1762334
âmido,22.1762334
uropo,22.1762334
anzom,22.1762334
eripo,22.1762334
mofti,22.1762334
zízia,22.1762334
arfem,22.2562761
zunam,22.2562761
vedai,22.2562761
vexei,22.2562761
urdas,22.2562761
geies,22.2562761
cãibo,22.2562761
vazai,22.2562761
soemo,22.2562761
geeis,22.2562761
móina,22.2562761
lójia,22.2562761
apeai,22.2562761
chevá,22.2562761
bermã,22.2562761
ruona,22.2562761
fulgi,22.2562761
aboie,22.2562761
auiti,22.2562761
baniú,22.2562761
chagá,22.2562761
croxa,22.2562761
nóxia,22.2562761
bobeá,22.2562761
voemo,22.2562761
abicô,22.2562761
adune,22.2562761
azibó,22.2562761
biniú,22.2562761
eledê,22.2562761
ésoce,22.2562761
íguem,22.2562761
méloe,22.2562761
mocuí,22.2562761
móqua,22.2562761
násua,22.2562761
sapuá,22.2562761
uabuí,22.2562761
uaniá,22.2562761
hipsi,22.2562761
moixe,22.2562761
naali,22.2562761
zunhi,22.2562761
amilá,22.2562761
cângi,22.2562761
cãiro,22.2562761
cólio,22.2562761
návão,22.2562761
sácri,22.2562761
orlom,22.3432875
voncê,22.3432875
rimai,22.3432875
apeté,22.3432875
oçãim,22.3432875
muxió,22.3432875
afluí,22.3432875
iónio,22.3432875
nipio,22.3432875
jazei,22.3432875
diopa,22.3432875
reriú,22.3432875
etita,22.3432875
fruís,22.3432875
urdis,22.3432875
fúcea,22.3432875
geiam,22.3432875
caumã,22.3432875
cotgh,22.3432875
muílo,22.3432875
acejo,22.3432875
breie,22.3432875
alôjo,22.3432875
tiriô,22.3432875
fícea,22.3432875
cóana,22.3432875
magrã,22.3432875
ablua,22.3432875
ondeá,22.3432875
reboá,22.3432875
ácare,22.3432875
açubá,22.3432875
adogã,22.3432875
atagã,22.3432875
fíceo,22.3432875
pureu,22.3432875
raivó,22.3432875
reivó,22.3432875
tapií,22.3432875
urare,22.3432875
xénio,22.3432875
bonzô,22.3432875
crejé,22.3432875
enzói,22.3432875
nêtas,22.3432875
oroça,22.3432875
porcó,22.3432875
ruivó,22.3432875
saúga,22.3432875
trépa,22.3432875
dauco,22.3432875
orces,22.4385976
coilo,22.4385976
afose,22.4385976
eirus,22.4385976
éfiro,22.4385976
mofai,22.4385976
aboce,22.4385976
taxai,22.4385976
víola,22.4385976
holco,22.4385976
gordã,22.4385976
tavuá,22.4385976
apoje,22.4385976
etneu,22.4385976
písin,22.4385976
zunas,22.4385976
iudjá,22.4385976
tequê,22.4385976
afiai,22.4385976
aiapé,22.4385976
nejas,22.4385976
cápea,22.4385976
bantã,22.4385976
atrôo,22.4385976
incoá,22.4385976
arjoz,22.4385976
auaiú,22.4385976
gaudó,22.4385976
jaios,22.4385976
pioés,22.4385976
ocrem,22.4385976
ponçó,22.4385976
ajuso,22.4385976
cóira,22.4385976
lencó,22.4385976
safré,22.4385976
titué,22.4385976
vauló,22.4385976
ócide,22.4385976
órfio,22.4385976
sêmel,22.4385976
rajei,22.5439581
bornó,22.5439581
mutuã,22.5439581
pieis,22.5439581
nhapi,22.5439581
vucos,22.5439581
guapô,22.5439581
puíam,22.5439581
eufol,22.5439581
coajo,22.5439581
druvá,22.5439581
xorró,22.5439581
taúva,22.5439581
águes,22.5439581
tosai,22.5439581
aleie,22.5439581
tísio,22.5439581
acues,22.5439581
uives,22.5439581
buzia,22.5439581
incoo,22.5439581
soveu,22.5439581
nevei,22.5439581
ilhai,22.5439581
abago,22.5439581
álita,22.5439581
urres,22.5439581
icemo,22.5439581
pifai,22.5439581
sueis,22.5439581
afole,22.5439581
agomã,22.5439581
ajaez,22.5439581
arcte,22.5439581
arcue,22.5439581
átipo,22.5439581
bicós,22.5439581
aboje,22.5439581
docém,22.5439581
embuu,22.5439581
hidno,22.5439581
raçor,22.5439581
sigmó,22.5439581
varvo,22.5439581
xitau,22.5439581
azalá,22.5439581
buçuí,22.5439581
chabã,22.5439581
treçô,22.5439581
ábrus,22.5439581
grisó,22.5439581
morsó,22.5439581
ópilo,22.5439581
piíte,22.5439581
tarbá,22.5439581
veifa,22.5439581
bdela,22.5439581
laçai,22.6617412
rajem,22.6617412
puíra,22.6617412
avéns,22.6617412
socai,22.6617412
eoípo,22.6617412
ólace,22.6617412
zipla,22.6617412
charã,22.6617412
adume,22.6617412
ecoai,22.6617412
geará,22.6617412
afies,22.6617412
lixai,22.6617412
orlai,22.6617412
renhi,22.6617412
arjoe,22.6617412
afluo,22.6617412
rufei,22.6617412
abacé,22.6617412
ábace,22.6617412
ábavo,22.6617412
ábsus,22.6617412
ádibe,22.6617412
afume,22.6617412
aiapá,22.6617412
alavó,22.6617412
anãze,22.6617412
ápono,22.6617412
ásoos,22.6617412
benhã,22.6617412
aceve,22.6617412
díope,22.6617412
dutró,22.6617412
fúler,22.6617412
ibiró,22.6617412
iviró,22.6617412
lênoa,22.6617412
mérua,22.6617412
ranfo,22.6617412
rúmex,22.6617412
leruê,22.6617412
mixió,22.6617412
urumã,22.6617412
enôjo,22.6617412
aicmo,22.6617412
arimé,22.6617412
ababe,22.7952726
moías,22.7952726
coani,22.7952726
acrás,22.7952726
fluís,22.7952726
abluí,22.7952726
abavô,22.7952726
aruau,22.7952726
afilá,22.7952726
apule,22.7952726
abluo,22.7952726
acuai,22.7952726
bicai,22.7952726
boiai,22.7952726
